tsne,tsne,sammon,sammon,isomap,isomap,lle,lle,y
-32.869938,58.999092,466.4305847529597,-922.2568017538538,-1390.0653564727477,-1135.8094583206666,0.0011245702251210877,-0.004193823339720228,2
11.919379,25.470678,-434.996081319774,2005.1428511377458,3560.9505375144818,-878.7605601924002,0.0061200046057482025,-0.0007808789349958208,8
-40.415813,14.107763,226.3947840374236,1430.5723886909245,-1311.4312497940223,-2769.0998120852373,-0.007065993927055531,-0.020044883498056824,1
0.6711137,8.859125,-307.88936765371784,454.92019843794327,-1401.744350748747,-1657.2549250823417,-0.0044662708821851605,0.006166968697780402,3
-50.31131,-23.86261,-1820.70933147963,176.15141193998326,-2537.661312079959,122.4054454418481,-0.019157364340392037,0.004850159035950722,7
7.677299,26.148884,793.4206547651962,1927.8091189732163,1633.4793923431246,-2159.8094474609047,-0.0009041508197837805,-0.000653486786611432,8
-4.721324,28.053505,-557.5593782446288,1082.892888058276,-711.102130383382,-2375.511827257236,-0.0035394945536300422,-0.002855646090898731,8
3.7113774,15.589804,122.62820759784812,-559.127723792184,-1929.7636441124384,-42.422689342653186,-0.0025670864612054194,0.006464765408776275,8
-45.52821,12.133206,-21.91130391930189,1441.3799072944666,-1276.3413088372909,-2569.0019005789336,-0.011203871715323065,-0.030820750350050944,1
-21.533274,44.400455,1681.962570382247,-93.67960242611287,1124.6161129397603,-2464.6294525297853,0.002073342757937602,-0.00309666887577544,2
-21.848465,-38.25995,-1327.8488892196626,-240.7420843796568,-3069.277768741107,592.5903446602994,-0.014527785671794106,0.001809060652510783,4
0.6314972,19.257486,1875.167563339274,-205.32467111485317,-431.2071084219057,-518.6514219497661,-0.002539660581407826,0.0012831974740988383,8
16.110704,44.84473,-204.78615351429605,2006.4635146717656,1708.1582148852513,-2127.3395096777454,0.0012916403912792947,0.0032584818686086396,3
59.65632,10.137236,1057.1998737421927,-1732.4512230722369,5085.090485687971,2032.7589834520286,0.021097519091112966,-0.007935959263035265,0
-22.844746,52.95987,701.2387014824228,-336.1670357549954,1438.2130591792159,-2117.2620213444693,0.0017282337119355446,-0.0034209796753773693,2
-36.47815,-40.55716,-1227.0240031026833,-336.8582484054506,-3739.2948350005777,1957.049523291193,-0.013851688671300993,0.009066612097317019,7
-9.544873,27.475563,-283.6242078392488,406.8388775389892,-2076.562641364464,-1629.1379210280259,-0.007209809216110239,-0.005483245419189687,8
4.105518,-45.816887,-591.8869182220884,-915.8275289149799,-1169.0185818535615,3413.490539877046,-0.01114178304863636,0.008127855529958986,9
-22.835306,52.822147,-1650.2780166633506,913.1927468829291,2192.0345858566902,-1462.2233347191125,0.0028276830702712624,-0.0034803792338258216,2
-42.814713,24.006765,-474.09864644926853,681.8479831375013,-1316.1511816504876,-834.6890195261568,-0.003954815736822055,-0.0007701012280077859,2
-49.480778,-21.296913,-1656.425844193121,987.8698788940574,-2356.1044752816274,-1020.8574480971273,-0.018744677127702,0.0029978349355957354,7
-9.271252,-8.518829,-1872.6769575153644,-387.8962127071023,-3215.2396500657696,2177.9814334599337,-0.011404297970536803,0.003134168893711721,8
-35.723312,-14.256896,-959.3374740476346,766.7669605669248,-2733.365407163957,-1202.6825448230677,-0.01569279955998821,-0.0006968452748042439,9
20.19877,1.8915056,259.951160331377,-662.616456356669,837.7154313598584,132.28569162308844,0.0011644988390811838,0.002723972474199897,5
10.4261,4.7091928,-482.16344238942946,943.0665869042135,2509.7560679027642,-1575.5134705087733,0.0039798688205461,0.0017507337845659885,3
29.976503,-27.808056,857.7764443521633,-923.5585119502632,1814.1312248951847,1670.3315516982912,0.022261560398523412,-0.006466477562734239,6
-35.137417,-14.294318,-1281.419724240815,709.642386511162,-2780.695670473559,-1054.7862919261802,-0.015214850353086817,0.001196751982661375,9
17.558767,29.298271,784.014143176167,661.77028066133,-272.9230818009082,-1374.2974299911918,0.0009478119887735643,0.006024820260270527,3
56.12564,18.233112,855.8189874429411,-1312.1032757654298,4670.964533573528,-641.520764908383,0.021286922283493284,-0.008217987788036282,0
-29.42642,35.098286,1594.1128150324312,1966.0013184821657,-1118.3781541947544,-2370.580027070835,-0.0002863914693507486,-1.5099344029805971e-05,2
-34.714687,11.577961,143.1177543495973,1233.813750388362,-1578.481144060299,-2738.5629938025527,-0.0022496471003242043,-0.006498544172831986,1
17.010061,39.160007,876.3117735041169,1342.186295972809,-296.03925820192296,-3537.849701277976,-0.00105472428651351,-0.0002842149181826282,3
-30.459309,46.686634,1021.2911145428355,1618.5785788092821,-285.5572115474799,-2085.302733699507,-0.0011059452878492873,-0.0040627549143919,2
25.624905,18.116669,1155.569466582266,-234.45805262833827,1854.947799112688,389.5419648157358,0.0035186457094484873,0.0023245380696378577,5
26.401192,40.737553,1672.2532629839213,513.6655587211882,2822.9908438309303,-1798.590536967621,0.0034232270792104785,0.00400688166599135,3
-18.107275,-30.930326,-781.2856112043565,87.03649832241271,-2775.814173764111,178.45646079768764,-0.012194064591117833,0.00476565897298854,4
-13.182232,-33.902973,-750.077122120391,-197.05483091093973,-3098.1747818514186,1321.1412401762507,-0.01350261934503392,0.00463397548420438,4
-22.906708,-46.594234,-1881.8797016809249,-585.7166378049112,-2982.3876998810724,1393.5270082790498,-0.013251729034867082,0.002540446418314827,4
13.936719,-3.476381,-448.46115591895375,789.1319228903723,-251.7571615759498,-2338.425124545814,0.0010170099577760405,0.0010715306245908428,5
11.819954,-41.639736,-800.8548110134975,-1070.6761238473255,-538.121810616119,3704.882641393931,-0.01049275018997619,0.00833210306079377,9
36.77423,-15.676558,396.0141404183372,-333.91386257679056,1922.0849338691041,273.74256609656965,0.023183252095650524,-0.006975932371294281,6
19.381424,7.499868,331.1416056450478,-341.0754910970176,263.9600512129697,-396.7210374142333,0.00025198832814977436,0.003267080936749787,5
-44.064552,-24.15171,-1342.985962707892,829.4465441184789,-3570.9480701194625,-1171.205160548322,-0.017379081808453548,0.0011296485708773107,7
2.6980083,-31.501143,-421.34001678024896,-606.9653376743654,-1687.330766026589,3025.1510026000524,-0.012006085111978624,0.009291904799916994,9
-9.20819,33.999626,371.89895827595626,1095.4884372848185,-1278.8956698476436,-3046.867301694279,-0.004708237332933556,-0.006158558445393835,8
2.8173776,9.129933,-271.99206017819216,25.034740133333145,-1895.0677028809826,-850.3281614094824,-0.00545245852186878,0.005531911878851621,3
-26.425648,-14.206959,-663.8640400430537,732.0604316475309,-2628.7378382534953,-914.6393220991193,-0.013293293158003636,0.0016142733332434622,9
12.387337,-46.83039,-807.5203207640201,-1354.2195776060232,-899.5558977501983,3866.6988669624375,-0.009275544412670865,0.006769676529043717,4
58.098564,20.36276,1141.5632973436086,-1555.986481701135,5376.2318703117135,-216.96990500345944,0.021046326227815982,-0.008298706371993862,0
6.751294,17.508963,1192.5193215912584,544.6319665927589,-1101.6012915186234,-532.9780720902384,0.0015116796740464766,0.0045334835165802495,8
-41.94082,12.585344,22.074634868066987,1420.8239292420576,-1510.816354922818,-2825.097107461474,-0.009070853725683755,-0.024737595923170555,1
70.6958,17.484392,1803.5309184149673,-1991.0617561689749,5811.332318181434,1818.9813891807787,0.0222395658364403,-0.008663188299131657,0
-30.218977,49.055405,1216.8437321863482,1432.281313349936,631.6478236542121,-2027.2694422318523,0.0003323609769600112,-0.0036800013862071652,2
13.58903,21.85876,1145.84742582738,1927.8037202005994,1257.5975183989099,-2835.7156962906556,-0.00045735836523751124,-0.003236631230924368,2
27.665524,45.680355,1475.7844859571687,1036.6688517967027,2929.5376895425466,-3408.558901995826,0.003194337623189265,0.0029330997948456942,3
4.745325,-31.349384,-410.6774182089197,-826.5027200039699,-2107.3348055124975,2615.059495441532,-0.009952526009268003,0.010767892964508778,9
-17.00592,-38.894176,-1625.4908508859025,-707.8126854120339,-3519.594237538052,2346.7794952576337,-0.013640812411079223,0.004394371991204962,4
33.23436,12.022273,1750.6281708772626,-503.3009872981191,5164.00948371435,2026.7280383728469,0.01452470772634213,-0.003844371363179908,5
12.914401,-4.8552613,-692.37311684458,1516.8485519327887,-959.2036077441599,-3089.6140870016166,0.0006113673149926906,0.0014272083639898757,5
-34.442764,-37.296772,-792.5875817963096,188.7916716546742,-3336.2034856769615,522.2396425764973,-0.012236313760554972,0.009358598764953154,7
44.33278,-19.304724,1566.4335305886286,-803.082647554605,2768.223145559307,216.80554356614834,0.022960981266452702,-0.007663506752320003,6
-41.65089,31.322441,730.7672634129318,1566.4630328548615,-220.29749299869988,-2869.0824449926217,-0.003816852072203295,-0.005215898094933213,2
-43.989372,-25.38736,-1601.2295018870827,746.2126838991277,-4001.077574435986,-568.6019667050501,-0.01763497252307257,0.004280709647858058,7
-22.136091,-11.682215,-715.924123098999,324.8558495328044,-3016.07666273928,172.64504761954427,-0.010972586611207688,0.007585333464844146,7
-9.792029,34.33209,582.6968345231609,1185.4687615560424,-1030.9599075674416,-3216.1063848887593,-0.003478968890566829,-0.005734107121251972,8
-16.69495,1.9928807,-96.12182694476965,553.7919349986622,-971.2932708411084,-1780.3450991351745,0.013531602704145461,0.03684031421973797,1
56.75069,20.527832,1242.6456663839365,-1563.9450310082377,4501.927540157969,-429.09882749338135,0.020506797675547056,-0.008076024414306292,0
-43.38445,-24.490005,-1674.6546622528415,505.6751585667004,-4293.403402410655,-585.5651858386125,-0.016873370699659666,0.0038725006339842957,7
23.293552,41.781322,1348.9704594993307,753.1405695341251,2016.41545422479,-3120.8450192363457,0.0023614014824911477,0.004375809053448274,3
34.977055,23.0857,1963.5017587544496,-169.00628966537963,3428.2411050774776,1024.382661415002,0.011265320662042576,-0.002442143413243347,5
-22.393549,-40.128586,-1516.9746102189492,56.641687763940034,-3456.7572879417444,327.47526286807357,-0.014704408198513551,0.002417576820523433,4
11.89563,-32.670868,55.42409558520669,-1611.8475438896905,-103.77609834048504,2839.2590356106193,-0.005150095204369938,0.004800070116296347,4
12.567294,-4.9521236,-604.3107941910572,1600.5622850989944,-432.0313580481991,-3184.2293649687467,0.00037267502189161357,0.0008587521563116424,5
27.826567,47.058582,1686.0060730611572,488.7897919467131,3149.2819863658383,-2301.3705791705793,0.006182909905761184,-0.0019391485431622764,3
41.29741,-8.222446,522.0134109770217,913.3399997516286,797.2297670124912,-1785.2301669941635,0.018253313738073228,-0.008226820495271894,6
3.9827309,-40.67664,-1012.3098529979603,-1421.8758334710653,-1186.2840310348997,3941.7373014671653,-0.011973763931175257,0.00823509214316615,4
-43.60519,-25.820215,-1401.686619599301,464.17033215234954,-3781.266317364434,-459.02446120625024,-0.017317453093011165,0.003340171828875086,7
-34.53956,28.22089,1317.2165126040773,1343.3592099509874,602.7563426356495,-3081.6936258579194,0.0007652851903371329,-0.0004552664105721061,2
-6.3667464,35.08558,1086.592375674911,566.1983808962833,-1369.3275862916958,-2892.8510068391724,-0.004913623670479919,-0.004133561617699443,8
-18.362944,1.7478005,-23.32233647523564,764.0109640823849,-1175.249853557827,-1799.3961346312585,0.010984975886041404,0.029569523349026825,1
-30.968868,-14.390559,-765.0039915510719,787.3563194319944,-3154.994647030475,-1110.3547171604957,-0.015193588854324008,0.00036718979106945714,9
-43.76303,-38.214653,-1676.8296077188068,-311.5185638807287,-3920.458865609394,1839.052124759315,-0.016018020159238554,0.007916236382964941,7
33.61357,-11.210728,635.6685737276872,132.88746687920977,573.9937480665092,-593.0843567106991,0.021356721059450134,-0.0031798074671592243,6
-15.981057,2.1727884,-87.7694894989024,543.370648158524,-863.4943257275095,-1313.0180385854183,0.014745492321099882,0.04031737021551509,1
52.94606,17.225584,1758.6577642397244,-624.1596639882825,4339.462635879917,-1335.9906510651547,0.019622676803038586,-0.007344220861643288,0
-9.155285,-29.907862,-668.0082626957719,-736.7849294389168,-1653.6411426931923,3241.7936777218156,-0.013096416150003596,0.007885642083860327,9
23.087433,43.895096,1591.2369386601536,763.0027875946449,1894.3984738692145,-3263.6205131922293,0.002221207790090662,0.004770488391072388,3
-13.507919,5.065067,22.842964501105552,369.8577679805574,-652.4772772658116,-411.641267081886,0.014718694350451852,0.041537104409465446,1
-15.095554,-31.718084,-1078.3149120575667,-86.19792528239815,-3281.682295044227,748.9605081499325,-0.013815416704463847,0.0044459746153998345,4
-38.60315,-35.13082,-1339.993768323053,157.88251599331744,-3696.9389499233685,919.6352254236181,-0.01495049280163425,0.008043683360417338,7
-35.68645,11.324173,-19.757738282575392,1271.0143074400687,-1889.8867811094403,-2371.3951653274535,-0.003949127541900856,-0.009832091152695531,1
-1.6769698,-45.56954,-655.9649216374344,-1514.236349984437,-2076.7638739836475,3962.45158422577,-0.012196961668071894,0.00753063335347624,9
-15.127356,-31.662487,-968.1928947391738,109.64165774137864,-3529.536306028022,618.0214288300489,-0.013498626470053303,0.003855002813635661,4
-3.840607,-36.94599,-623.5281612919268,-867.9764975509382,-683.9797592353116,3866.8275231486095,-0.01255342900144301,0.0072929619132587635,4
53.04032,17.338318,2009.0033616718829,-569.0598313595889,4643.597268659389,-1222.0374423997398,0.0198811405424132,-0.007587577830168994,0
-35.536304,41.570198,1225.368829214295,1513.7187695564385,-1364.954563410662,-1968.6700041328538,-0.0026244624620029135,-0.0015751284052911746,2
-10.1435795,40.79271,472.68225487866283,1408.0985544111518,-1192.9037616277083,-3330.87349611657,-0.006474034400467546,-0.012117647474742458,8
-17.713236,56.39286,2267.8510147105994,-588.6688935688967,4548.86561737192,314.5597743892021,0.008880648355781205,-0.004805282990637376,2
42.20877,-22.10082,587.3292470681329,-838.3389713373474,1772.5150189928586,993.8599520972124,0.023876585786996078,-0.007549518532453483,6
-38.962902,-51.30922,-1409.937742713065,-988.30286971337,-2124.771822543131,3615.444411534996,-0.012666922960423604,0.008960802217672804,7
54.938732,20.575989,2004.637522290173,-469.09941938415574,4728.569464946302,-1263.828506987984,0.020176625634150725,-0.007930686620154299,0
64.09654,16.547201,1426.1303362907,-1793.0849085066825,5596.478679431678,1877.2618610141315,0.022192928073992445,-0.008634343308011333,0
-45.76808,-26.40336,-1381.582097978132,343.8210142283806,-3683.1747796330687,-116.9406317866455,-0.017263030882807166,0.003503333685519458,7
-47.6465,-43.227425,-1868.3517439904797,-1201.581865663355,-2915.808953316328,4050.500572177002,-0.016263396537688456,0.00779072472594065,7
-4.986711,43.712524,-437.4171990656276,1683.9863026161793,-679.5095180466965,-3575.41162571169,-0.0022878830587687166,-0.00861666513467285,8
-31.148094,-39.35608,-327.04227780182185,76.14592920760163,-2648.4568900179806,600.667158254595,-0.00581798619263488,0.01435236726680172,7
-45.939285,-28.20319,-1792.212710368641,125.46445580277916,-4137.113926388541,-51.815300952026305,-0.017683778674410396,0.004546407189956018,7
24.043179,33.851116,1160.5557098086954,-1694.2288429713922,3769.002535215962,-1783.733438199601,0.0024121597856118894,0.0024292849741540056,8
-47.747936,-19.401943,-1234.6830356661544,1105.956035586054,-2793.013472454776,-1599.3954144815898,-0.01622737051089351,-0.0008504083062376267,7
-1.3033346,-45.035442,-654.4675736670413,-1455.6599262567327,-1220.8182761760793,4203.839521609053,-0.012057137056251046,0.007703487306992909,9
-30.818275,-16.072348,-1066.8187750926297,626.2798424054192,-3390.4944514718145,-785.9744638744359,-0.015442907892038463,0.002440943073728154,9
32.383278,26.183928,-1476.4178018143248,1630.486324827157,3355.684968458023,-855.8248457910169,0.005548877169709952,0.001463368212258229,3
56.19179,18.794727,1861.2677078488555,-1335.6718061134184,5420.283052463986,-837.4354602398631,0.020814321820272482,-0.008148888851243447,0
-1.4891645,-24.6272,-877.9319083110423,-887.8581997078805,-2651.1828439723913,3179.8658692741683,-0.012382139694034037,0.008869578536438593,4
-19.532652,-37.98214,-1425.7978693970858,115.264943740448,-3901.4265061293445,-140.2331076609046,-0.01456545068990667,0.0016213437093396137,4
